DateTime,AddedIPs,RemovedIPs
1557793804,768,0
1557846927,0,256
1557851142,2304,0
1557854501,256,0
1557861319,256,0
1557861863,256,0
1557873004,256,0
1557874827,256,0
1557879951,768,0
1557894200,256,0
1557933324,0,256
1557941068,512,0
1557943218,256,0
1557952056,256,0
1557953121,256,0
1557957629,256,0
1557970222,256,0
1558016739,256,0
1558023864,0,256
1558031403,256,0
1558045883,0,256
1558052662,256,0
1558103404,0,256
1558188925,0,256
1558196792,2304,0
1558202423,256,0
1558203745,256,0
1558207605,256,0
1558215006,256,0
1558218603,0,256
1558224921,0,256
1558225822,1792,0
1558229089,256,0
1558239951,256,0
1558286719,0,512
1558290604,512,0
1558296917,0,256
1558304118,256,0
1558310420,256,0
1558312221,256,0
1558317623,256,0
1558339232,0,256
1558362603,512,0
1558369803,256,0
1558372517,0,768
1558398668,768,512
1558456203,768,256
1558459589,256,0
1558463404,256,0
1558470460,256,256
1558485151,0,256
1558497624,0,256
1558545319,0,2048
1558558845,256,0
1558564234,256,0
1558620027,0,1024
1558629019,512,0
1558635974,0,256
1558642520,0,256
1558643125,256,0
1558714524,0,512
1558715046,512,0
1558736635,0,256
1558794343,256,0
1558801591,0,256
1558807220,0,256
1558830602,0,512
1558833615,0,256
1558884074,256,0
1558891802,0,256
1558894517,0,2048
1558905995,0,256
1558909319,256,768
1558933223,0,256
1558967403,0,2560
1558980923,0,768
1558986324,0,256
1558994424,0,256
1558995740,0,256
1559002900,0,512
1559038728,0,256
1559060502,0,3328
1559062824,256,0
1559064620,512,0
1559075403,0,256
1559078608,256,0
1559082604,0,256
1559088926,0,256
1559139641,512,256
1559175853,256,0
1559231103,0,256
1559254969,0,256
1559294433,512,0
1559319888,0,256
1559323403,256,0
1559349036,512,0
1559398850,512,0
1559412920,0,256
1559488711,256,768
1559492414,256,256
1559521181,256,0
1559567732,512,0
1559578618,256,0
1559608230,256,0
1559668906,0,512
1559672281,512,256
1559685614,256,0
1559693832,512,0
1559745025,0,512
1559754918,768,0
1559757619,512,0
1559765888,256,0
1559780223,256,0
1559837703,512,0
1559845073,256,0
1559898998,256,256
1559902591,0,256
1559938580,0,256
1559953014,0,256
1560002429,0,512
1560011426,0,256
1560025818,256,0
1560100503,512,0
1560104310,256,0
1560172522,0,256
1560177022,0,256
1560203119,0,512
1560212411,0,512
1560276924,1024,0
1560277816,0,512
1560297625,0,256
1560359891,256,1536
1560370517,0,512
1560378621,0,256
1560384922,0,256
1560431872,1024,0
1560441621,0,512
1560442518,0,256
1560457820,0,256
1560474028,256,0
1560520827,0,512
1560535228,0,256
1560558622,512,0
1560618928,2560,0
1560621622,1024,0
1560625220,256,0
1560629777,256,256
1560632440,256,0
1560644613,768,0
1560654034,256,0
1560698519,768,0
1560704418,0,512
1560730521,0,256
1560731056,1024,0
1560784853,0,256
1560795932,1536,0
1560808825,256,0
1560813575,256,0
1560817441,512,0
1560864028,256,0
